Date,Open,High,Low,Close,Volume,Adj Close
2013-11-20,1077.00,1077.00,1041.10,1049.15,11263600,171.61
2013-11-19,1077.70,1089.70,1070.00,1085.00,15805000,177.48
2013-11-18,1063.00,1087.80,1059.10,1073.65,16571200,175.62
2013-11-15,1052.10,1052.10,1052.10,1052.10,000,172.10
2013-11-14,1026.95,1067.85,1026.95,1052.10,16547100,172.10
2013-11-13,999.40,1022.90,995.70,1014.90,17658400,166.01
2013-11-12,1038.00,1043.00,1008.10,1012.75,15982200,165.66
2013-11-11,1038.05,1052.80,1025.30,1037.20,12913800,169.66
2013-11-08,1047.90,1057.60,1041.00,1049.90,13398400,171.74
2013-11-07,1085.50,1092.00,1049.00,1051.45,18828900,171.99
2013-11-06,1100.00,1100.00,1076.55,1080.40,13853400,176.72
2013-11-05,1116.35,1135.80,1091.95,1096.00,19815700,179.28
2013-11-04,1133.45,1133.45,1133.45,1133.45,000,185.40
2013-11-01,1119.80,1140.00,1107.15,1133.45,16843200,185.40
2013-10-31,1093.10,1130.00,1087.65,1120.95,28246700,183.36
2013-10-30,1082.00,1106.90,1079.40,1099.00,25989400,179.77
2013-10-29,1020.95,1079.40,1003.15,1074.65,26662000,175.78
2013-10-28,1024.00,1040.90,1009.00,1015.00,16957000,166.03
2013-10-25,1025.40,1038.00,1006.20,1022.20,31974500,167.20
2013-10-24,1021.00,1047.80,1012.35,1020.90,15554500,166.99
2013-10-23,1012.00,1028.00,1005.25,1025.75,15261300,167.79
2013-10-22,998.00,1027.00,998.00,1010.15,16317200,165.23
2013-10-21,1010.00,1025.65,1003.50,1010.25,13097100,165.25
2013-10-18,972.00,1013.40,972.00,1008.85,22225900,165.02
2013-10-17,975.75,985.65,957.90,964.90,21813600,157.83
2013-10-16,974.55,974.55,974.55,974.55,000,159.41
2013-10-15,1002.20,1004.95,971.10,974.55,9952600,159.41
2013-10-14,992.10,1004.90,986.55,997.15,13649000,163.11
2013-10-11,961.00,1001.80,951.00,997.05,25707200,163.09
2013-10-10,944.00,957.05,934.25,948.05,14144300,155.08
2013-10-09,921.00,955.00,908.00,950.40,22524500,155.46
2013-10-08,947.10,952.40,932.35,937.10,14620500,153.28
2013-10-07,919.30,920.00,893.00,916.20,16161000,149.87
2013-10-04,932.00,944.20,920.10,930.60,12477700,152.22
2013-10-03,919.00,940.25,905.20,937.85,21120800,153.41
2013-10-02,910.75,910.75,910.75,910.75,000,148.97
2013-10-01,889.95,915.00,884.00,910.75,19568300,148.97
2013-09-30,906.80,916.50,879.20,883.65,17182100,144.54
2013-09-27,948.40,948.50,915.35,923.30,15150300,151.03
2013-09-26,936.90,956.80,934.15,946.10,16111200,154.76
2013-09-25,947.00,955.00,918.10,935.20,15313400,152.97
2013-09-24,932.20,958.60,932.20,944.85,12552400,154.55
2013-09-23,961.00,974.45,932.60,943.30,19465800,154.30
2013-09-20,1032.50,1036.00,960.20,987.25,28146800,161.49
2013-09-19,1026.00,1064.35,1026.00,1036.25,45049100,169.50
2013-09-18,967.90,975.80,962.35,973.10,15377100,159.17
2013-09-17,965.00,974.80,954.30,962.45,15791200,157.43
2013-09-16,970.00,989.00,951.00,969.95,26329100,158.66
2013-09-13,940.00,959.90,932.30,941.95,19192200,154.08
2013-09-12,958.90,959.00,940.25,951.20,23156800,155.59
2013-09-11,965.00,977.90,948.20,969.75,18201800,158.63
2013-09-10,963.00,982.00,961.05,969.60,35238200,158.60
2013-09-09,958.40,958.40,958.40,958.40,000,156.77
2013-09-06,901.70,963.80,901.70,958.40,52481700,156.77
2013-09-05,867.00,907.55,864.40,893.70,44458100,146.19
2013-09-04,783.60,822.35,780.00,817.75,28539000,133.76
2013-09-03,834.00,834.00,776.55,783.55,28640600,128.17
2013-09-02,814.10,832.70,809.10,826.60,22978600,135.21
2013-08-30,810.85,827.40,796.50,803.75,73986900,131.47
2013-08-29,814.40,818.00,792.60,807.20,27586900,132.04
2013-08-28,792.00,808.65,756.90,796.35,39626300,130.26
2013-08-27,818.90,824.00,800.00,802.60,36291900,131.28
2013-08-26,852.55,858.25,821.10,830.45,32886600,135.84
2013-08-23,836.00,866.00,821.40,853.05,39281800,139.54
2013-08-22,827.00,835.55,802.00,831.10,38049200,135.95
2013-08-21,868.30,880.05,803.75,829.55,57884500,135.69
2013-08-20,796.95,834.85,788.90,830.40,33579600,135.83
2013-08-19,861.60,861.60,810.00,815.35,29676400,133.37
2013-08-16,894.00,896.40,856.00,858.60,31543800,140.44
2013-08-15,905.95,905.95,905.95,905.95,000,148.19
2013-08-14,895.00,913.95,886.55,905.95,22113800,148.19
2013-08-13,858.10,897.65,851.10,892.55,20905700,146.00
2013-08-12,884.50,891.35,861.60,867.05,28581400,141.83
2013-08-09,875.05,875.05,875.05,875.05,000,143.13
2013-08-08,870.00,884.25,862.25,875.05,21710900,143.13
2013-08-07,868.00,879.70,860.50,868.25,22412600,142.02
2013-08-06,896.00,896.00,862.60,866.35,21825500,141.71
2013-08-05,890.95,909.50,867.85,902.45,12513900,147.62
2013-08-02,918.00,919.85,884.20,887.10,29517500,145.11
2013-08-01,927.00,927.00,892.00,914.20,26875900,149.54
2013-07-31,925.00,925.00,892.10,909.05,38874400,148.70
2013-07-30,931.25,944.35,923.00,926.05,21252100,151.48
2013-07-29,930.70,940.90,923.10,928.60,15503100,151.89
2013-07-26,944.05,951.70,919.35,931.55,22535400,152.38
2013-07-25,941.00,951.95,927.85,934.85,26860300,152.92
2013-07-24,972.00,972.00,942.75,951.80,23201900,155.69
2013-07-23,990.00,994.15,982.75,989.65,18056400,161.88
2013-07-22,960.00,977.45,956.40,974.45,13335300,159.39
2013-07-19,984.00,988.70,954.30,959.30,27092500,156.92
2013-07-18,980.00,991.55,953.40,984.45,37092700,161.03
2013-07-17,1008.90,1011.65,968.15,980.25,30009600,160.34
2013-07-16,1035.00,1036.00,997.10,1003.45,32032300,164.14
2013-07-15,1056.00,1064.40,1050.60,1061.05,9100100,173.56
2013-07-12,1068.10,1068.50,1051.50,1060.40,9988900,173.45
2013-07-11,1057.25,1073.65,1049.95,1057.95,10865400,173.05
2013-07-10,1036.95,1050.00,1035.00,1038.55,10828000,169.88
2013-07-09,1039.00,1042.00,1025.60,1034.35,19326600,169.19
2013-07-08,1034.50,1038.90,1021.10,1027.95,17602000,168.15
2013-07-05,1074.00,1077.00,1049.05,1051.55,14458500,172.01
2013-07-04,1064.00,1069.80,1046.20,1063.70,14706000,173.99
2013-07-03,1061.60,1071.70,1056.20,1064.00,16842900,174.04
2013-07-02,1070.60,1084.00,1068.65,1079.10,14402100,176.51
2013-07-01,1062.65,1073.85,1059.00,1067.90,10726800,174.68
2013-06-28,1048.00,1076.15,1044.00,1070.75,24205900,175.15
2013-06-27,1041.00,1044.00,1025.20,1030.55,31499400,168.57
2013-06-26,1039.80,1046.80,1021.30,1026.15,20150900,167.85
2013-06-25,1055.00,1056.50,1028.15,1032.85,26215100,168.95
2013-06-24,1036.50,1054.00,1029.25,1049.15,20065000,171.61
2013-06-21,1036.20,1050.00,1026.15,1044.85,20513000,170.91
2013-06-20,1068.00,1068.00,1036.70,1046.15,23766700,171.12
2013-06-19,1086.80,1091.00,1078.00,1086.70,6989100,177.75
2013-06-18,1096.90,1099.45,1085.05,1090.95,9511800,178.45
2013-06-17,1100.00,1105.85,1080.10,1101.45,13234600,180.17
2013-06-14,1086.90,1104.45,1075.00,1102.15,17854600,180.28
2013-06-13,1070.00,1083.40,1066.00,1068.85,13338300,174.84
2013-06-12,1070.25,1089.00,1068.80,1081.25,16337700,176.86
2013-06-11,1107.00,1112.95,1073.30,1076.50,29024200,176.09
2013-06-10,1146.00,1157.80,1109.10,1117.80,15293500,182.84
2013-06-07,1147.00,1157.80,1138.70,1141.70,11933600,186.75
2013-06-06,1128.00,1162.80,1123.05,1154.60,9348100,188.86
2013-06-05,1139.90,1144.75,1120.00,1134.40,13606800,185.56
2013-06-04,1150.00,1166.15,1134.70,1138.20,11641400,186.18
2013-06-03,1150.00,1158.00,1134.65,1145.15,12360100,187.32
2013-05-31,1181.00,1188.80,1148.00,1154.45,16537600,188.84
2013-05-30,1195.00,1197.45,1172.25,1182.80,21725100,193.47
2013-05-29,1230.00,1232.50,1208.10,1214.90,10385600,182.37
2013-05-28,1223.50,1238.40,1219.90,1231.95,13605600,184.93
2013-05-27,1204.00,1225.00,1194.80,1219.40,12443300,183.04
2013-05-24,1186.40,1210.70,1177.70,1204.15,12824500,180.75
2013-05-23,1200.00,1206.40,1162.25,1172.30,16784100,175.97
2013-05-22,1215.00,1227.00,1204.45,1210.10,13237000,181.65
2013-05-21,1209.80,1236.20,1202.20,1211.00,12482700,181.78
2013-05-20,1228.95,1234.40,1203.60,1209.80,13702600,181.60
2013-05-17,1205.10,1236.90,1203.05,1230.45,14026800,184.70
2013-05-16,1185.00,1219.00,1184.80,1207.50,15048000,181.26
2013-05-15,1152.95,1198.80,1152.00,1191.25,17975800,178.82
2013-05-14,1153.00,1166.55,1141.90,1147.45,10362100,172.24
2013-05-13,1161.00,1176.50,1145.25,1148.80,9530900,172.45
2013-05-10,1153.00,1169.90,1150.35,1165.35,9719800,174.93
2013-05-09,1160.00,1165.15,1143.80,1152.65,7884400,173.02
2013-05-08,1170.00,1175.80,1145.60,1157.95,11920400,173.82
2013-05-07,1143.00,1172.00,1142.00,1163.95,14636500,174.72
2013-05-06,1127.50,1149.00,1109.25,1142.65,12370900,171.52
2013-05-03,1167.65,1170.00,1121.90,1129.95,19844000,169.62
2013-05-02,1160.20,1187.00,1160.00,1171.70,13866500,175.88
2013-05-01,1163.65,1163.65,1163.65,1163.65,000,174.67
2013-04-30,1157.50,1172.00,1142.10,1163.65,14852300,174.67
2013-04-29,1150.10,1160.00,1133.50,1153.20,11007900,173.11
2013-04-26,1172.50,1188.80,1125.00,1144.50,35335300,171.80
2013-04-25,1170.10,1188.00,1162.00,1177.35,31068500,176.73
2013-04-24,1161.30,1161.30,1161.30,1161.30,000,174.32
2013-04-23,1150.00,1164.90,1124.65,1161.30,20416100,174.32
2013-04-22,1125.20,1159.70,1116.45,1148.45,18033700,172.39
2013-04-19,1122.65,1122.65,1122.65,1122.65,000,168.52
2013-04-18,1082.00,1127.20,1082.00,1122.65,19078600,168.52
2013-04-17,1081.10,1111.55,1081.10,1097.65,24345500,164.77
2013-04-16,1045.00,1085.00,1044.40,1078.90,28801400,161.95
2013-04-15,1037.50,1068.90,1031.50,1047.10,19032700,157.18
2013-04-12,1031.10,1050.90,1026.30,1045.35,10139600,156.92
2013-04-11,1024.90,1049.00,1024.25,1040.20,27435100,156.14
2013-04-10,997.55,1007.30,981.70,1004.30,20630900,150.75
2013-04-09,996.55,1019.75,983.20,990.05,19001000,148.62
2013-04-08,994.70,1005.10,987.30,989.10,11004900,148.47
2013-04-05,1008.80,1008.80,985.00,998.15,26198800,149.83
2013-04-04,1018.75,1023.00,1002.60,1008.80,17151000,151.43
2013-04-03,1049.05,1062.75,1025.30,1031.40,12875300,154.82
2013-04-02,1052.70,1054.05,1039.15,1046.90,7726200,157.15
2013-04-01,1057.00,1060.00,1038.50,1051.55,10380700,157.85
2013-03-29,1045.20,1045.20,1045.20,1045.20,000,156.89
2013-03-28,1025.05,1056.35,1006.10,1045.20,27900500,156.89
2013-03-27,1020.90,1020.90,1020.90,1020.90,000,153.25
2013-03-26,1003.35,1027.00,1002.15,1020.90,13556100,153.25
2013-03-25,1040.35,1048.65,1008.85,1012.60,13638700,152.00
2013-03-22,1043.00,1049.00,1017.50,1028.35,18507900,154.36
2013-03-21,1013.60,1059.25,1011.15,1035.35,32784500,155.42
2013-03-20,1031.00,1034.75,996.55,1001.55,17136800,150.34
2013-03-19,1066.00,1071.90,1021.10,1032.60,31621400,155.00
2013-03-18,1051.00,1055.70,1035.45,1051.40,21422500,157.82
2013-03-15,1101.10,1102.90,1056.00,1067.50,35464800,160.24
2013-03-14,1087.00,1116.00,1060.00,1110.65,29885100,166.72
2013-03-13,1113.90,1114.70,1082.70,1085.70,13385700,162.97
2013-03-12,1130.00,1137.80,1115.00,1123.10,12171700,168.59
2013-03-11,1145.70,1151.40,1127.00,1131.95,14811500,169.92
2013-03-08,1119.20,1142.80,1119.20,1139.30,14350900,171.02
2013-03-07,1102.10,1122.20,1098.00,1117.15,12447700,167.69
2013-03-06,1108.75,1110.00,1096.00,1108.35,18175900,166.37
2013-03-05,1070.00,1098.60,1066.35,1093.60,19136600,164.16
2013-03-04,1054.50,1069.85,1046.70,1058.65,14977400,158.91
2013-03-01,1055.50,1067.05,1047.55,1056.35,17336800,158.57
2013-02-28,1092.00,1094.80,1030.00,1040.40,34020600,156.17
2013-02-27,1069.55,1088.95,1069.00,1083.15,13390600,162.59
2013-02-26,1088.00,1088.85,1052.55,1064.00,10039500,159.72
2013-02-25,1099.00,1101.85,1081.20,1093.90,12463300,164.20
2013-02-22,1077.05,1099.00,1077.05,1092.55,11159700,164.00
2013-02-21,1112.25,1114.35,1076.00,1079.60,16672500,162.06
2013-02-20,1136.00,1137.85,1118.70,1121.55,7658200,168.36
2013-02-19,1123.25,1134.00,1114.60,1131.40,8772500,169.83
2013-02-18,1124.40,1130.00,1119.50,1122.00,7671100,168.42
2013-02-15,1126.00,1131.00,1111.10,1121.85,9253800,168.40
2013-02-14,1148.00,1149.80,1120.60,1126.20,10674600,169.05
2013-02-13,1137.00,1146.40,1131.40,1142.60,16983800,171.51
2013-02-12,1121.50,1134.00,1114.10,1128.85,13400800,169.45
2013-02-11,1132.30,1134.35,1117.05,1122.70,11746500,168.53
2013-02-08,1146.05,1149.75,1124.80,1130.15,11876300,169.65
2013-02-07,1152.35,1166.95,1136.55,1144.85,14565000,171.85
2013-02-06,1173.00,1173.00,1150.80,1155.25,9598700,173.41
2013-02-05,1166.00,1179.30,1162.05,1166.05,11280500,175.03
2013-02-04,1184.00,1202.80,1178.00,1181.75,19613700,177.39
2013-02-01,1194.00,1203.30,1167.65,1171.15,12575500,175.80
2013-01-31,1207.00,1232.00,1186.30,1191.15,35031400,178.80
2013-01-30,1205.00,1222.55,1203.85,1212.70,15390400,182.04
2013-01-29,1195.85,1228.00,1182.00,1201.20,25160400,180.31
2013-01-28,1173.60,1194.40,1172.15,1190.25,14341200,178.67
2013-01-25,1170.20,1180.00,1163.60,1172.95,7608700,176.07
2013-01-24,1179.85,1186.65,1157.60,1164.50,11713300,174.80
2013-01-23,1175.00,1192.00,1161.60,1181.00,7120200,177.28
2013-01-22,1176.20,1194.85,1164.00,1170.15,9484600,175.65
2013-01-21,1180.00,1182.45,1165.00,1177.55,8370900,176.76
2013-01-18,1165.50,1186.20,1165.50,1176.20,16936900,176.56
2013-01-17,1177.25,1187.20,1158.20,1162.50,12377400,174.50
2013-01-16,1204.35,1207.00,1176.40,1179.85,16436900,177.11
2013-01-15,1183.20,1211.15,1174.10,1204.35,16360700,180.78
2013-01-14,1165.00,1192.00,1165.00,1185.15,13540000,177.90
2013-01-11,1184.00,1184.40,1159.10,1163.55,8388500,174.66
2013-01-10,1186.25,1188.00,1161.25,1179.50,10971500,177.05
2013-01-09,1178.25,1187.90,1173.70,1180.45,18000100,177.20
2013-01-08,1179.15,1182.00,1170.25,1179.55,7853700,177.06
2013-01-07,1188.00,1188.00,1177.00,1182.15,8803600,177.45
2013-01-04,1172.90,1184.90,1165.05,1182.40,11604600,177.49
2013-01-03,1177.05,1178.00,1165.30,1172.05,8213000,175.94
2013-01-02,1170.00,1177.00,1165.00,1174.00,9404700,176.23
2013-01-01,1146.40,1161.95,1143.10,1158.45,6572000,173.89
2012-12-31,1141.50,1143.90,1134.20,1138.25,5030400,170.86
2012-12-28,1142.60,1146.50,1129.80,1141.55,6819600,171.36
2012-12-27,1152.25,1153.80,1132.50,1136.45,15336900,170.59
2012-12-26,1126.00,1150.00,1121.00,1148.65,6870600,172.42
2012-12-25,1121.50,1121.50,1121.50,1121.50,000,168.35
2012-12-24,1129.70,1130.00,1114.20,1121.50,6992000,168.35
2012-12-21,1133.90,1139.00,1117.20,1123.90,10901000,168.71
2012-12-20,1144.80,1145.00,1130.10,1139.65,11639500,171.07
2012-12-19,1155.10,1158.65,1133.05,1138.75,8809600,170.94
2012-12-18,1147.00,1153.40,1118.80,1148.95,13705400,172.47
2012-12-17,1130.25,1149.00,1130.25,1144.10,8468000,171.74
2012-12-14,1116.00,1139.45,1113.40,1136.05,13961700,170.53
2012-12-13,1120.00,1133.45,1115.50,1121.25,13809700,168.31
2012-12-12,1128.35,1132.80,1106.35,1113.20,14945300,167.10
2012-12-11,1124.95,1149.50,1108.40,1122.65,18006000,168.52
2012-12-10,1140.00,1140.35,1118.20,1121.45,10581600,168.34
2012-12-07,1140.30,1144.45,1122.15,1131.70,14984900,169.88
2012-12-06,1132.00,1143.00,1102.00,1135.70,14463900,170.48
2012-12-05,1121.90,1128.00,1108.15,1119.80,10731100,168.09
2012-12-04,1102.00,1122.60,1095.55,1119.35,14632500,168.02
2012-12-03,1095.00,1113.65,1093.20,1102.30,16261200,165.47
2012-11-30,1100.00,1104.95,1090.70,1099.85,20890400,165.10
2012-11-29,1050.00,1086.00,1045.65,1081.75,45860800,162.38
2012-11-28,1034.10,1034.10,1034.10,1034.10,000,155.23
2012-11-27,1030.40,1037.25,1025.25,1034.10,28092600,155.23
2012-11-26,1035.00,1035.00,1015.00,1018.30,10098800,152.86
2012-11-23,1037.60,1038.95,1020.20,1025.10,11247900,153.88
2012-11-22,1045.50,1054.00,1030.00,1032.60,14413700,155.00
2012-11-21,1030.00,1047.00,1026.55,1044.45,8909700,156.78
2012-11-20,1030.80,1034.15,1015.00,1024.10,8152500,153.73
2012-11-19,1028.10,1033.40,1016.20,1021.15,8903600,153.28
2012-11-16,1047.60,1052.05,1022.00,1027.30,11902300,154.21
2012-11-15,1054.80,1057.35,1043.45,1054.65,8272300,158.31
2012-11-14,1058.40,1058.40,1058.40,1058.40,000,158.88
2012-11-13,1059.85,1063.00,1055.05,1059.75,2762600,159.08
2012-11-12,1061.50,1070.90,1053.15,1058.40,10653200,158.88
2012-11-09,1076.30,1078.00,1054.50,1059.20,7698400,159.00
2012-11-08,1080.00,1082.90,1071.20,1076.00,7903400,161.52
2012-11-07,1086.10,1099.75,1080.05,1092.95,12780900,164.06
2012-11-06,1071.50,1087.50,1068.20,1080.70,8620300,162.22
2012-11-05,1076.00,1080.90,1067.45,1077.65,6359800,161.77
2012-11-02,1072.00,1082.35,1065.60,1079.65,10392600,162.07
2012-11-01,1052.00,1061.00,1045.30,1057.35,6894100,158.72
2012-10-31,1046.00,1054.90,1035.75,1050.20,10433100,157.64
2012-10-30,1072.00,1087.30,1032.65,1045.15,20303400,156.89
2012-10-29,1077.00,1084.40,1063.30,1068.45,11662200,160.38
2012-10-26,1084.80,1102.80,1075.10,1078.35,25281900,161.87
2012-10-25,1070.10,1091.90,1070.10,1087.15,20131700,163.19
2012-10-24,1079.45,1079.45,1079.45,1079.45,000,162.04
2012-10-23,1078.80,1087.85,1071.80,1079.45,11374300,162.04
2012-10-22,1052.80,1080.95,1050.00,1075.60,23050100,161.46
2012-10-19,1061.00,1076.00,1050.10,1057.30,12890900,158.71
2012-10-18,1055.25,1066.80,1052.10,1064.95,22644300,159.86
2012-10-17,1053.25,1054.70,1042.10,1049.55,7360100,157.55
2012-10-16,1061.00,1062.95,1040.10,1043.25,9195900,156.60
2012-10-15,1045.10,1055.60,1032.00,1053.40,8324100,158.13
2012-10-12,1060.90,1062.90,1043.10,1044.75,10243300,156.83
2012-10-11,1060.00,1067.80,1048.20,1057.95,21452500,158.81
2012-10-10,1056.25,1059.70,1048.65,1054.20,9853200,158.25
2012-10-09,1060.00,1073.65,1058.05,1064.15,10080000,159.74
2012-10-08,1070.00,1070.00,1049.25,1052.20,11065400,157.94
2012-10-05,1100.00,1100.00,866.75,1066.70,22167700,160.12
2012-10-04,1057.25,1093.90,1057.25,1083.40,23982800,162.63
2012-10-03,1052.20,1063.00,1046.25,1053.00,13381300,158.07
2012-10-02,1050.65,1050.65,1050.65,1050.65,000,157.71
2012-10-01,1060.00,1060.90,1046.00,1050.65,10809200,157.71
2012-09-28,1063.00,1073.60,1053.85,1058.80,20764200,158.94
2012-09-27,1069.00,1072.00,1051.65,1055.35,23466200,158.42
2012-09-26,1062.65,1071.10,1053.70,1065.50,15075800,159.94
2012-09-25,1074.70,1081.25,1063.85,1066.90,18663500,160.15
2012-09-24,1065.50,1086.90,1058.55,1070.95,24033700,160.76
2012-09-21,1030.00,1086.25,1029.60,1065.50,29664700,159.94
2012-09-20,1031.00,1041.90,1019.35,1022.55,15351600,153.49
2012-09-19,1049.05,1049.05,1049.05,1049.05,000,157.47
2012-09-18,1049.95,1056.00,1041.35,1049.05,14303000,157.47
2012-09-17,1030.00,1069.70,1030.00,1060.65,38838100,159.21
2012-09-14,987.75,1055.40,985.10,1008.00,41255000,151.31
2012-09-13,955.80,965.00,955.00,959.45,18341000,144.02
2012-09-12,950.90,959.80,941.50,949.10,16234900,142.47
2012-09-11,930.60,949.90,928.00,945.80,11824900,141.97
2012-09-10,942.65,945.90,925.45,934.30,12107800,140.25
2012-09-07,917.85,941.00,917.00,937.85,23616700,140.78
2012-09-06,891.00,902.40,886.05,896.45,13967600,134.57
2012-09-05,906.60,909.30,876.65,879.65,30406000,132.04
2012-09-04,902.80,914.80,892.50,912.65,12841100,137.00
2012-09-03,905.20,915.80,895.65,902.80,12471000,135.52
2012-08-31,915.55,922.60,895.05,902.15,17707600,135.42
2012-08-30,912.70,942.75,905.00,919.95,27719800,138.09
2012-08-29,925.25,931.85,914.30,916.40,12683200,137.56
2012-08-28,937.00,939.70,918.60,922.35,17337100,138.45
2012-08-27,957.80,957.80,932.50,935.25,12628600,140.39
2012-08-24,968.90,971.50,952.20,954.35,13172500,143.26
2012-08-23,977.35,988.90,969.05,973.85,20568100,146.18
2012-08-22,968.20,982.70,966.80,973.85,10797600,146.18
2012-08-21,966.00,979.00,958.65,975.20,10416100,146.39
2012-08-20,962.15,962.15,962.15,962.15,000,144.43
2012-08-17,957.70,969.00,952.25,962.15,14770100,144.43
2012-08-16,971.40,975.80,953.05,956.40,13266300,143.56
2012-08-15,969.80,969.80,969.80,969.80,000,145.58
2012-08-14,952.20,973.45,950.10,969.80,11780400,145.58
2012-08-13,951.00,954.50,936.20,948.95,18025800,142.45
2012-08-10,957.00,961.70,935.00,954.75,22022700,143.32
2012-08-09,964.10,974.00,948.85,952.65,18332800,143.00
2012-08-08,978.00,980.00,956.05,958.25,17168600,143.84
2012-08-07,960.00,976.95,954.55,974.30,19516700,146.25
2012-08-06,952.45,960.00,950.20,954.00,17125200,143.20
2012-08-03,950.00,952.00,932.50,939.95,18278600,141.10
2012-08-02,957.90,963.50,954.05,958.90,12275900,143.94
2012-08-01,952.00,965.00,952.00,959.60,15432400,144.04
2012-07-31,971.50,973.25,950.50,961.40,29387500,144.32
2012-07-30,943.00,969.60,943.00,964.50,36944700,144.78
2012-07-27,932.00,948.90,922.05,928.25,35348900,139.34
2012-07-26,923.95,925.00,901.00,906.75,31543600,136.11
2012-07-25,915.90,922.40,907.35,917.95,10513400,137.79
2012-07-24,914.00,921.75,910.00,916.35,10184900,137.55
2012-07-23,929.00,929.70,909.60,913.00,16029900,137.05
2012-07-20,955.50,957.00,932.20,935.15,17753400,140.37
2012-07-19,947.00,956.90,945.55,950.85,15657200,142.73
2012-07-18,923.15,942.00,923.15,939.20,17588900,140.98
2012-07-17,928.80,932.00,918.40,922.90,11228200,138.54
2012-07-16,930.00,935.00,916.95,920.10,10864200,138.12
2012-07-13,929.90,936.50,923.25,926.05,10814400,139.01
2012-07-12,928.50,935.00,922.10,927.85,16037500,139.28
2012-07-11,936.00,940.00,930.50,936.55,18211400,140.58
2012-07-10,935.00,945.00,931.40,942.90,23405100,141.54
2012-07-09,929.50,942.80,924.10,930.00,24007300,139.60
2012-07-06,920.85,938.00,911.40,935.10,25452000,140.37
2012-07-05,901.85,923.90,894.00,920.85,18736700,138.23
2012-07-04,909.00,912.30,896.45,902.80,17826400,135.52
2012-07-03,899.90,910.85,898.00,901.60,15934200,135.34
2012-07-02,901.00,904.00,884.10,894.40,23421200,134.26
2012-06-29,870.00,904.95,870.00,899.50,23884000,135.02
2012-06-28,860.10,870.00,852.50,856.95,19837300,128.64
2012-06-27,850.05,862.35,849.30,852.50,14900300,127.97
2012-06-26,842.50,850.70,838.35,844.10,11128800,126.71
2012-06-25,855.90,870.70,843.00,846.90,15689900,127.13
2012-06-22,838.95,854.00,833.00,851.70,15043800,127.85
2012-06-21,832.00,854.00,827.80,849.65,17762400,127.54
2012-06-20,829.25,839.40,826.80,833.00,11544500,125.04
2012-06-19,813.00,829.30,808.00,826.80,15326800,124.11
2012-06-18,858.00,864.20,810.20,816.55,24331200,122.57
2012-06-15,823.60,855.55,823.15,845.70,19840400,126.95
2012-06-14,847.00,849.00,816.00,818.85,17748400,122.92
2012-06-13,838.70,857.70,835.15,849.35,23361100,127.50
2012-06-12,816.75,841.50,815.05,839.05,16260200,125.95
2012-06-11,838.60,848.50,823.00,826.75,16413900,124.10
2012-06-08,835.70,835.70,813.00,829.15,17128100,124.46
2012-06-07,818.00,837.50,815.00,830.05,22758000,124.60
2012-06-06,797.00,810.75,796.40,808.40,25606500,121.35
2012-06-05,796.70,803.50,787.20,792.05,18500400,118.89
2012-06-04,769.95,794.90,767.40,788.85,17991200,118.41
2012-06-01,784.00,795.80,778.90,781.70,20154800,117.34
2012-05-31,798.75,798.75,781.00,783.25,36293300,117.57
2012-05-30,833.90,837.45,813.10,817.25,16547500,110.29
2012-05-29,837.50,843.95,834.00,838.70,12976700,113.19
2012-05-28,817.15,836.60,817.00,834.40,13724700,112.61
2012-05-25,818.00,824.40,805.25,814.60,17447300,109.94
2012-05-24,801.00,826.00,791.80,820.60,15384500,110.74
2012-05-23,793.00,804.85,790.20,793.30,13284900,107.06
2012-05-22,820.05,824.85,798.40,800.80,20908100,108.07
2012-05-21,797.10,818.80,797.10,811.10,15602500,109.46
2012-05-18,770.15,810.00,768.35,805.20,22165000,108.67
2012-05-17,797.90,806.80,780.60,787.45,16304500,106.27
2012-05-16,799.00,802.15,780.00,794.40,23345600,107.21
2012-05-15,794.20,821.50,791.00,816.85,17444600,110.24
2012-05-14,815.00,829.90,796.10,800.70,23475500,108.06
2012-05-11,809.00,823.00,803.60,813.20,14255200,109.75
2012-05-10,824.00,836.50,806.55,814.15,18630200,109.87
2012-05-09,822.00,828.00,810.05,821.95,25818200,110.93
2012-05-08,851.50,854.00,826.00,830.15,19617400,112.03
2012-05-07,819.75,854.00,797.00,848.25,32984300,114.48
2012-05-04,850.25,853.15,815.25,833.35,27628800,112.47
2012-05-03,875.10,879.70,851.05,857.55,23442700,115.73
2012-05-02,885.80,895.00,876.80,882.05,19322300,119.04
2012-05-01,882.30,882.30,882.30,882.30,000,119.07
2012-04-30,870.50,889.00,870.50,882.35,26321500,119.08
2012-04-27,845.50,875.00,841.05,860.85,73294800,116.18
2012-04-26,840.15,845.65,835.50,841.45,21891600,113.56
2012-04-25,845.05,855.50,827.25,838.40,26580800,113.15
2012-04-24,850.00,853.45,838.30,847.80,16238300,114.42
2012-04-23,850.00,868.50,836.10,843.90,16309000,113.89
2012-04-20,873.00,879.00,855.50,861.05,14546200,116.20
2012-04-19,882.00,883.65,866.20,877.85,14576100,118.47
2012-04-18,893.05,898.90,876.80,881.25,17321100,118.93
2012-04-17,881.00,892.95,852.50,885.45,36071200,119.50
2012-04-16,858.15,876.45,858.15,873.60,18193700,117.90
2012-04-13,885.00,900.80,850.50,865.00,22075700,116.74
2012-04-12,871.15,884.90,870.10,879.35,15833700,118.67
2012-04-11,855.10,875.00,851.00,864.70,29383900,116.70
