Date,Open,High,Low,Close,Volume,Adj Close
2014-05-02,2692.1001,2749.8999,2692.1001,2737.3501,289700,2674.1084
2014-05-01,2706.1499,2706.1499,2706.1499,2706.1499,000,2643.6291
2014-04-30,2665.00,2781.75,2664.6499,2706.1499,471300,2643.6291
2014-04-29,2680.00,2689.3501,2640.00,2664.6499,205500,2603.0879
2014-04-28,2646.00,2684.00,2642.00,2676.75,382500,2614.9084
2014-04-25,2590.00,2638.80,2590.00,2629.25,617600,2568.5058
2014-04-24,2565.8999,2565.8999,2565.8999,2565.8999,000,2506.6193
2014-04-23,2560.00,2584.1499,2555.1001,2565.8999,650600,2506.6193
2014-04-22,2560.00,2579.30,2548.45,2552.6001,204400,2493.6268
2014-04-21,2569.00,2578.00,2536.50,2549.80,280200,2490.8914
2014-04-18,2552.20,2552.20,2552.20,2552.20,000,2493.2359
2014-04-17,2550.00,2570.00,2522.55,2552.20,289300,2493.2359
2014-04-16,2595.00,2599.00,2531.1001,2536.75,210300,2478.1429
2014-04-15,2596.00,2608.50,2567.30,2575.05,203900,2515.5581
2014-04-14,2576.8999,2576.8999,2576.8999,2576.8999,000,2517.3652
2014-04-11,2549.8999,2589.45,2520.05,2576.8999,346900,2517.3652
2014-04-10,2610.20,2632.95,2540.00,2550.45,399700,2491.5263
2014-04-09,2609.8999,2633.95,2586.70,2624.3999,483400,2563.7678
2014-04-08,2606.1499,2606.1499,2606.1499,2606.1499,000,2545.9394
2014-04-07,2644.00,2644.00,2590.00,2606.1499,414600,2545.9394
2014-04-04,2670.00,2676.3501,2630.6499,2650.05,406600,2588.8253
2014-04-03,2660.00,2680.00,2642.00,2663.6001,779600,2602.0623
2014-04-02,2609.00,2645.00,2609.00,2626.80,446700,2566.1125
2014-04-01,2581.00,2610.00,2570.05,2601.00,573500,2540.9085
2014-03-31,2630.25,2633.6001,2546.3999,2563.8999,526800,2504.6655
2014-03-28,2640.00,2640.00,2603.00,2625.80,680500,2565.1356
2014-03-27,2646.95,2650.95,2575.3999,2588.6001,687200,2528.7951
2014-03-26,2723.8501,2723.8501,2625.8501,2633.6001,384600,2572.7554
2014-03-25,2745.1499,2755.00,2715.00,2723.45,246600,2660.5294
2014-03-24,2785.00,2785.00,2744.30,2750.05,194800,2686.515
2014-03-21,2795.95,2797.00,2757.00,2778.6001,251400,2714.4054
2014-03-20,2801.1499,2811.00,2764.30,2778.8501,580100,2714.6497
2014-03-19,2811.8999,2836.8999,2786.1001,2801.1499,432300,2736.4343
2014-03-18,2796.8999,2816.8999,2778.00,2787.6001,244000,2723.1975
2014-03-17,2780.50,2780.50,2780.50,2780.50,000,2716.2614
2014-03-14,2725.00,2795.80,2710.05,2780.50,457900,2716.2614
2014-03-13,2700.00,2760.00,2698.00,2727.1499,614900,2664.1439
2014-03-12,2690.00,2717.8501,2671.30,2687.50,349500,2625.4101
2014-03-11,2709.00,2724.55,2671.6499,2678.70,347100,2616.8133
2014-03-10,2725.00,2750.00,2654.00,2686.6499,510500,2624.5796
2014-03-07,2831.00,2835.50,2681.00,2725.30,592900,2662.3368
2014-03-06,2812.00,2843.30,2811.95,2827.00,357100,2761.6871
2014-03-05,2825.00,2853.00,2779.55,2786.8999,374700,2722.5135
2014-03-04,2798.00,2847.3501,2760.00,2801.1001,535700,2736.3856
2014-03-03,2878.00,2878.00,2809.1499,2815.55,301600,2750.5017
2014-02-28,2880.00,2939.3999,2871.00,2895.50,1123700,2828.6046
2014-02-27,2833.20,2833.20,2833.20,2833.20,000,2767.7439
2014-02-26,2785.00,2849.3999,2783.95,2833.20,542400,2767.7439
2014-02-25,2795.6499,2800.6499,2762.00,2769.1499,245600,2705.1736
2014-02-24,2734.8999,2800.00,2714.00,2795.8501,369900,2731.2569
2014-02-21,2734.80,2748.00,2716.00,2733.3501,339500,2670.2009
2014-02-20,2653.3501,2719.70,2647.3999,2715.8999,324200,2653.1538
2014-02-19,2655.00,2681.70,2634.00,2668.3501,294600,2606.7026
2014-02-18,2653.8999,2660.95,2622.1001,2652.00,283500,2590.7302
2014-02-17,2584.00,2652.80,2584.00,2643.50,302700,2582.4266
2014-02-14,2579.80,2589.00,2516.55,2580.05,502600,2520.4425
2014-02-13,2630.00,2639.8999,2549.30,2562.6001,350300,2503.3957
2014-02-12,2685.00,2685.00,2603.20,2615.3999,408200,2554.9757
2014-02-11,2699.00,2699.00,2625.6001,2660.45,502100,2598.9849
2014-02-10,2645.00,2688.00,2639.00,2672.1499,149900,2610.4146
2014-02-07,2612.00,2650.00,2611.75,2631.8999,268200,2571.0945
2014-02-06,2598.3999,2614.45,2589.00,2599.95,218600,2539.8827
2014-02-05,2607.00,2610.8999,2580.00,2595.70,145300,2535.7309
2014-02-04,2652.00,2652.00,2590.20,2596.6499,195000,2536.6589
2014-02-03,2605.00,2673.6001,2605.00,2653.1499,146600,2591.8536
2014-01-31,2618.00,2645.00,2602.8999,2609.55,135100,2549.261
2014-01-30,2640.00,2646.00,2613.70,2619.80,481000,2559.2742
2014-01-29,2652.00,2686.80,2648.6001,2655.25,243800,2593.9051
2014-01-28,2635.8501,2660.80,2626.3501,2651.8501,181900,2590.5838
2014-01-27,2626.70,2648.80,2622.00,2633.1001,341100,2572.267
2014-01-24,2663.00,2691.95,2646.50,2660.95,351800,2599.4734
2014-01-23,2675.20,2687.75,2660.50,2669.20,171200,2607.5328
2014-01-22,2653.55,2688.00,2645.25,2670.6001,197300,2608.9006
2014-01-21,2650.1001,2668.8999,2636.1001,2651.55,192900,2590.2907
2014-01-20,2630.00,2682.50,2629.25,2653.3999,295000,2592.0978
2014-01-17,2643.00,2665.70,2641.6001,2651.8501,438400,2590.5838
2014-01-16,2652.00,2656.00,2624.00,2644.50,317400,2583.4035
2014-01-15,2650.1001,2663.8999,2641.00,2650.20,268200,2588.9718
2014-01-14,2622.00,2665.50,2616.55,2649.00,263800,2587.7995
2014-01-13,2630.00,2639.75,2600.00,2626.55,253000,2565.8682
2014-01-10,2600.00,2631.00,2562.25,2625.55,519600,2564.8913
2014-01-09,2541.00,2596.8999,2525.25,2586.8999,419600,2527.1341
2014-01-08,2495.00,2540.00,2470.80,2532.25,223400,2473.7468
2014-01-07,2472.20,2508.00,2464.6001,2491.25,223200,2433.6941
2014-01-06,2514.95,2514.95,2460.20,2471.25,132900,2414.1561
2014-01-03,2520.00,2522.95,2485.00,2495.70,106300,2438.0412
2014-01-02,2525.6001,2550.00,2513.3501,2528.50,102500,2470.0835
2014-01-01,2545.00,2545.00,2529.3501,2537.45,27800,2478.8266
2013-12-31,2532.25,2550.00,2521.00,2534.6001,112900,2476.0426
2013-12-30,2522.05,2548.75,2511.1499,2525.6001,209000,2467.2506
2013-12-27,2519.8999,2530.00,2513.8999,2519.6499,140500,2461.4378
2013-12-26,2540.20,2557.55,2483.00,2513.45,225900,2455.3811
2013-12-25,2539.55,2539.55,2539.55,2539.55,000,2480.8782
2013-12-24,2530.00,2549.00,2519.80,2539.55,104200,2480.8782
2013-12-23,2517.00,2545.00,2504.00,2513.3999,261300,2455.3322
2013-12-20,2484.00,2517.05,2457.75,2512.70,375300,2454.6484
2013-12-19,2470.05,2490.00,2435.00,2463.50,299100,2406.5852
2013-12-18,2436.50,2475.00,2436.50,2468.6001,218400,2411.5674
2013-12-17,2412.00,2439.6001,2412.00,2427.25,205900,2371.1727
2013-12-16,2407.00,2423.8999,2395.50,2400.30,206500,2344.8453
2013-12-13,2404.1001,2423.50,2391.1499,2400.50,186300,2345.0407
2013-12-12,2422.00,2431.95,2400.05,2403.3999,156900,2347.8736
2013-12-11,2455.00,2455.00,2420.1001,2442.00,95600,2385.5819
2013-12-10,2455.00,2468.8999,2431.00,2453.00,151300,2396.3278
2013-12-09,2462.00,2463.00,2427.45,2454.25,272400,2397.5489
2013-12-06,2425.00,2445.00,2415.00,2422.70,247900,2366.7277
2013-12-05,2468.70,2475.20,2400.00,2414.75,388100,2358.9615
2013-12-04,2450.00,2488.00,2440.45,2449.8501,230900,2393.2506
2013-12-03,2499.00,2499.75,2452.1001,2466.1499,197500,2409.1739
2013-12-02,2499.00,2506.3999,2467.30,2498.6001,194200,2440.8743
2013-11-29,2459.00,2500.00,2456.00,2484.80,277500,2427.3931
2013-11-28,2444.70,2485.00,2435.75,2456.75,302200,2399.9911
2013-11-27,2413.70,2453.95,2400.05,2428.20,403800,2372.1007
2013-11-26,2440.00,2450.00,2394.00,2411.3999,258600,2355.6888
2013-11-25,2445.00,2453.00,2410.3501,2440.1499,134900,2383.7745
2013-11-22,2431.8501,2452.6499,2398.1001,2433.75,189100,2377.5225
2013-11-21,2426.00,2447.75,2390.00,2409.55,145000,2353.8816
2013-11-20,2434.55,2461.55,2416.50,2426.20,227400,2370.1469
2013-11-19,2470.00,2480.45,2432.3501,2451.8501,166800,2395.2044
2013-11-18,2487.00,2487.1499,2432.00,2466.6001,255800,2409.6137
2013-11-15,2461.6001,2461.6001,2461.6001,2461.6001,000,2404.7292
2013-11-14,2465.00,2484.00,2445.55,2461.6001,124200,2404.7292
2013-11-13,2471.00,2490.00,2440.05,2470.05,199300,2412.9839
2013-11-12,2488.80,2488.80,2455.30,2470.00,259900,2412.935
2013-11-11,2406.00,2480.00,2406.00,2470.6499,280200,2413.5699
2013-11-08,2410.00,2435.55,2393.6001,2402.30,169600,2346.7991
2013-11-07,2415.00,2422.70,2382.00,2410.80,265900,2355.1028
2013-11-06,2410.00,2425.00,2377.1001,2397.70,203300,2342.3053
2013-11-05,2485.00,2487.05,2400.05,2406.30,269500,2350.7067
2013-11-04,2471.30,2471.30,2471.30,2471.30,000,2414.205
2013-11-01,2456.00,2489.95,2443.00,2471.30,447400,2414.205
2013-10-31,2529.00,2545.1499,2431.00,2456.3999,1432800,2399.6491
2013-10-30,2436.00,2544.6001,2434.00,2523.1499,602400,2464.857
2013-10-29,2405.8999,2438.8999,2404.05,2429.3501,568300,2373.2242
2013-10-28,2411.6001,2428.00,2389.00,2400.00,149800,2344.5522
2013-10-25,2394.00,2416.3999,2371.3501,2405.50,241900,2349.9252
2013-10-24,2405.00,2419.00,2354.00,2391.6499,290300,2336.395
2013-10-23,2424.00,2440.70,2366.6001,2399.6499,235700,2344.2102
2013-10-22,2415.00,2459.00,2415.00,2430.8999,220600,2374.7382
2013-10-21,2461.25,2484.00,2427.3501,2440.70,279200,2384.3119
2013-10-18,2425.00,2473.00,2415.75,2459.95,344200,2403.1171
2013-10-17,2385.00,2430.00,2385.00,2410.6001,159400,2354.9074
2013-10-16,2410.3501,2410.3501,2410.3501,2410.3501,000,2354.6632
2013-10-15,2440.00,2444.80,2397.3999,2410.3501,263000,2354.6632
2013-10-14,2409.00,2445.95,2402.00,2421.3501,234800,2365.4091
2013-10-11,2410.00,2419.3999,2383.3999,2401.95,113400,2346.4571
2013-10-10,2405.00,2423.70,2391.1001,2396.6001,238400,2341.2309
2013-10-09,2384.00,2435.25,2371.50,2404.3999,210600,2348.8505
2013-10-08,2391.00,2419.75,2385.00,2392.80,172800,2337.5186
2013-10-07,2374.00,2398.00,2368.00,2385.6499,153100,2330.5337
2013-10-04,2425.00,2430.00,2361.05,2371.70,290900,2316.906
2013-10-03,2405.00,2449.8999,2399.1001,2429.75,254600,2373.6149
2013-10-02,2407.6499,2407.6499,2407.6499,2407.6499,000,2352.0254
2013-10-01,2372.95,2429.00,2372.95,2407.6499,295600,2352.0254
2013-09-30,2398.00,2420.6001,2367.05,2381.1499,184800,2326.1376
2013-09-27,2450.1001,2453.00,2405.1001,2412.20,217000,2356.4703
2013-09-26,2430.05,2474.3999,2417.00,2457.05,320400,2400.2842
2013-09-25,2380.00,2445.00,2369.00,2429.1001,408200,2372.98
2013-09-24,2377.00,2419.50,2373.00,2394.8999,402100,2339.57
2013-09-23,2335.00,2397.00,2319.00,2378.8999,283800,2323.9396
2013-09-20,2360.6499,2405.00,2345.00,2366.25,249600,2311.582
2013-09-19,2383.00,2400.00,2337.00,2377.75,281400,2322.8163
2013-09-18,2320.00,2366.8999,2319.8999,2353.45,342500,2299.0776
2013-09-17,2232.00,2325.8999,2232.00,2304.45,297300,2251.2097
2013-09-16,2265.00,2296.30,2208.50,2224.05,175100,2172.6673
2013-09-13,2249.05,2272.8999,2232.00,2249.30,128200,2197.3339
2013-09-12,2267.00,2288.50,2210.00,2246.70,254200,2194.7939
2013-09-11,2266.00,2283.8501,2245.00,2250.05,243400,2198.0666
2013-09-10,2290.1001,2306.8501,2257.25,2266.3999,369500,2214.0387
2013-09-09,2284.6499,2284.6499,2284.6499,2284.6499,000,2231.8671
2013-09-06,2271.00,2345.00,2263.3501,2284.6499,319700,2231.8671
2013-09-05,2287.00,2334.50,2280.00,2294.1001,237700,2241.099
2013-09-04,2207.00,2299.00,2206.6001,2274.95,253000,2222.3912
2013-09-03,2285.6001,2296.8501,2194.20,2206.6001,274300,2155.6205
2013-09-02,2271.6001,2311.00,2265.6001,2283.20,191100,2230.4506
2013-08-30,2236.00,2367.00,2211.6499,2292.8999,334600,2239.9265
2013-08-29,2197.00,2274.55,2163.00,2258.45,459100,2206.2724
2013-08-28,2125.00,2191.20,2125.00,2171.80,354200,2121.6244
2013-08-27,2140.00,2199.00,2120.20,2167.45,283100,2117.3748
2013-08-26,2123.00,2188.00,2120.00,2150.8501,287400,2101.1585
2013-08-23,2103.00,2131.95,2062.20,2119.75,274200,2070.7769
2013-08-22,2046.60,2120.00,2046.60,2108.55,248400,2059.8357
2013-08-21,2135.05,2135.8999,2027.00,2046.60,441600,1999.3169
2013-08-20,2085.1499,2164.80,2085.1499,2138.75,322900,2089.338
2013-08-19,2150.00,2187.8999,2132.00,2141.1001,212500,2091.6338
2013-08-16,2192.00,2215.25,2150.1001,2166.1499,456500,2116.1048
2013-08-15,2211.1001,2211.1001,2211.1001,2211.1001,000,2160.0165
2013-08-14,2220.00,2241.80,2200.00,2211.1001,329000,2160.0165
2013-08-13,2180.3999,2246.00,2161.75,2238.25,363800,2186.5392
2013-08-12,2235.00,2235.05,2157.55,2181.1499,553600,2130.7583
2013-08-09,2224.00,2224.00,2224.00,2224.00,000,2172.6184
2013-08-08,2249.00,2249.00,2202.1499,2224.00,219800,2172.6184
2013-08-07,2205.00,2262.00,2175.55,2254.6499,267300,2202.5602
2013-08-06,2200.00,2232.00,2188.3999,2198.20,185200,2147.4144
2013-08-05,2244.80,2264.00,2201.45,2209.95,246300,2158.893
2013-08-02,2275.00,2275.00,2213.25,2238.70,429800,2186.9787
2013-08-01,2300.00,2329.00,2236.1001,2278.45,621800,2225.8104
2013-07-31,2150.05,2294.3501,2135.80,2281.20,605200,2228.4968
2013-07-30,2225.00,2260.00,2145.6001,2177.25,1015400,2126.9485
2013-07-29,2283.00,2294.1499,2205.1001,2217.70,260000,2166.4639
2013-07-26,2340.00,2340.00,2258.00,2294.45,147000,2241.4407
2013-07-25,2368.00,2385.8999,2306.50,2317.95,369300,2264.3978
2013-07-24,2370.00,2393.95,2330.25,2346.20,297600,2291.9951
2013-07-23,2321.00,2374.80,2321.00,2361.25,418000,2306.6975
2013-07-22,2346.00,2365.20,2307.70,2319.45,607300,2265.8631
2013-07-19,2340.00,2365.00,2321.3999,2346.1001,229700,2291.8976
2013-07-18,2332.00,2347.3501,2312.30,2339.50,604100,2285.45
2013-07-17,2298.50,2333.00,2295.00,2311.1499,517500,2257.7549
2013-07-16,2312.00,2355.55,2265.1499,2278.3999,785700,2225.7615
2013-07-15,2340.00,2404.80,2328.00,2347.6499,316500,2293.4116
2013-07-12,2300.75,2358.70,2254.00,2349.45,397700,2295.1701
2013-07-11,2261.00,2306.1499,2261.00,2295.8501,252900,2228.1551
2013-07-10,2294.20,2297.00,2246.1001,2261.50,229000,2194.8178
2013-07-09,2260.00,2291.00,2233.1001,2284.20,167500,2216.8484
2013-07-08,2216.00,2268.1499,2208.70,2248.75,235200,2182.4438
2013-07-05,2250.00,2250.00,2221.25,2238.8501,224300,2172.8358
2013-07-04,2249.00,2249.00,2202.6499,2222.80,274000,2157.259
2013-07-03,2246.00,2260.00,2154.80,2210.8501,363600,2145.6614
2013-07-02,2263.00,2288.55,2240.6001,2263.3999,272800,2196.6617
2013-07-01,2217.8999,2285.00,2217.00,2263.80,401100,2197.05
2013-06-28,2166.00,2233.8999,2166.00,2218.8501,420500,2153.4255
2013-06-27,2105.00,2179.1499,2105.00,2159.25,612000,2095.5827
2013-06-26,2107.00,2120.00,2081.20,2095.8501,344600,2034.0522
2013-06-25,2116.00,2126.95,2085.00,2099.6499,242600,2037.74
2013-06-24,2111.1001,2136.50,2080.1499,2103.05,190700,2041.0399
2013-06-21,2077.00,2130.00,2034.20,2121.3999,344300,2058.8487
2013-06-20,2055.00,2095.1001,2052.25,2077.6499,293500,2016.3887
2013-06-19,2137.00,2143.00,2078.3999,2099.70,233700,2037.7886
2013-06-18,2147.00,2150.00,2120.00,2130.95,189800,2068.1171
2013-06-17,2191.25,2204.8999,2136.50,2146.45,234600,2083.1601
2013-06-14,2168.00,2184.75,2154.25,2175.8501,221100,2111.6934
2013-06-13,2178.45,2199.00,2148.05,2159.05,256000,2095.3887
2013-06-12,2183.00,2194.8999,2165.00,2178.45,318700,2114.2166
2013-06-11,2175.30,2204.8501,2153.00,2183.95,363500,2119.5544
2013-06-10,2197.00,2207.1499,2171.25,2181.50,309200,2117.1767
2013-06-07,2136.3501,2199.00,2132.00,2190.30,458900,2125.7173
2013-06-06,2147.00,2159.75,2121.1001,2137.8501,362700,2074.8138
2013-06-05,2165.00,2173.00,2152.00,2160.6499,247900,2096.9414
2013-06-04,2128.50,2165.1001,2120.70,2157.1001,362300,2093.4962
2013-06-03,2093.1001,2129.00,2080.75,2111.8501,272300,2049.5805
2013-05-31,2100.00,2129.6001,2085.30,2092.00,350200,2030.3157
2013-05-30,2122.75,2132.00,2087.6499,2107.6499,431100,2045.5041
2013-05-29,2109.00,2142.50,2085.05,2122.75,285400,2060.159
2013-05-28,2090.00,2132.3999,2086.00,2116.8501,650000,2054.433
2013-05-27,2066.00,2102.3999,2062.70,2090.95,346200,2029.2966
2013-05-24,2068.00,2071.05,2053.45,2066.1001,342600,2005.1794
2013-05-23,2060.75,2074.05,2033.00,2051.45,399900,1990.9613
2013-05-22,2026.00,2073.3999,2026.00,2055.75,295200,1995.1345
2013-05-21,2055.1001,2066.75,2013.75,2020.85,541800,1961.2636
2013-05-20,2083.00,2103.1001,2037.30,2044.80,426800,1984.5074
2013-05-17,2126.80,2126.80,2072.00,2078.30,248600,2017.0197
2013-05-16,2085.25,2144.6001,2082.6499,2118.95,546000,2056.471
2013-05-15,2034.00,2073.95,2034.00,2065.30,751400,2004.403
2013-05-14,2094.00,2120.00,2017.90,2027.90,1101100,1968.1057
2013-05-13,2109.00,2152.00,2052.25,2077.30,687200,2016.0491
2013-05-10,1984.00,2029.00,1984.00,2022.25,433900,1962.6223
2013-05-09,1999.00,2018.00,1981.20,1986.95,189600,1928.3631
2013-05-08,1995.25,2003.00,1970.00,1998.75,266800,1939.8152
2013-05-07,1992.30,2004.50,1973.45,1991.90,221100,1933.1672
2013-05-06,2003.25,2015.00,1987.00,1992.95,431400,1934.1862
2013-05-03,2005.00,2020.00,1998.05,2001.45,112000,1942.4356
2013-05-02,2023.10,2035.90,2005.85,2009.65,258700,1950.3938
2013-05-01,2028.20,2028.20,2028.20,2028.20,000,1968.3968
2013-04-30,2000.00,2038.65,1984.95,2028.20,461500,1968.3968
2013-04-29,1992.00,2018.90,1980.00,1997.35,155800,1938.4565
2013-04-26,1990.00,2010.00,1973.40,1990.85,489300,1932.1481
2013-04-25,1917.80,2000.00,1910.00,1992.50,1084700,1933.7495
2013-04-24,1901.50,1901.50,1901.50,1901.50,000,1845.4327
2013-04-23,1892.00,1917.35,1885.05,1901.50,233300,1845.4327
2013-04-22,1905.00,1905.00,1859.10,1886.35,209600,1830.7294
2013-04-19,1906.10,1906.10,1906.10,1906.10,000,1849.8971
2013-04-18,1919.00,1919.00,1896.00,1906.10,184400,1849.8971
2013-04-17,1917.00,1935.00,1864.30,1907.90,221600,1851.644
2013-04-16,1853.35,1936.45,1853.10,1923.70,182600,1866.9781
2013-04-15,1904.00,1904.00,1845.25,1852.65,127000,1798.0231
2013-04-12,1870.00,1921.00,1869.95,1903.80,239800,1847.6649
2013-04-11,1905.10,1919.50,1873.65,1885.15,540500,1829.5648
2013-04-10,1917.90,1918.00,1890.45,1899.70,257700,1843.6857
2013-04-09,1935.00,1935.95,1903.05,1916.50,570200,1859.9904
2013-04-08,1901.00,1949.00,1880.00,1936.70,450000,1879.5948
2013-04-05,1873.00,1930.00,1873.00,1911.55,614200,1855.1864
2013-04-04,1834.75,1904.75,1831.25,1889.75,479300,1834.0292
2013-04-03,1844.90,1844.90,1831.00,1837.85,194400,1783.6595
2013-04-02,1825.00,1844.05,1816.25,1839.35,473600,1785.1152
2013-04-01,1779.00,1838.30,1768.25,1825.90,379400,1772.0619
2013-03-29,1766.50,1766.50,1766.50,1766.50,000,1714.4133
2013-03-28,1755.55,1787.90,1731.20,1766.50,419900,1714.4133
2013-03-27,1763.15,1763.15,1763.15,1763.15,000,1711.1621
2013-03-26,1756.00,1784.50,1753.20,1763.15,213200,1711.1621
2013-03-25,1794.00,1796.00,1738.50,1765.90,223900,1713.831
2013-03-22,1760.25,1794.15,1748.05,1752.10,207800,1700.4379
2013-03-21,1800.00,1806.65,1750.00,1772.25,298200,1719.9938
2013-03-20,1783.00,1805.00,1780.85,1800.00,248300,1746.9255
2013-03-19,1798.95,1810.00,1782.00,1797.85,357700,1744.8389
2013-03-18,1791.00,1822.75,1785.65,1802.90,310000,1749.74
2013-03-15,1822.00,1834.00,1806.00,1822.65,183900,1768.9077
2013-03-14,1808.00,1822.95,1801.05,1817.00,166700,1763.4243
2013-03-13,1816.00,1822.90,1799.90,1807.95,155000,1754.6411
2013-03-12,1810.00,1828.50,1808.90,1817.15,139800,1763.5699
2013-03-11,1819.00,1819.00,1801.00,1813.15,179900,1759.6878
2013-03-08,1817.00,1829.40,1782.05,1819.20,280500,1765.5593
2013-03-07,1802.00,1824.00,1793.55,1808.70,137600,1755.3689
2013-03-06,1799.90,1814.90,1780.00,1809.80,255900,1756.4366
2013-03-05,1765.00,1804.50,1751.30,1793.95,226500,1741.0539
2013-03-04,1741.10,1772.00,1738.90,1765.10,318900,1713.0546
2013-03-01,1752.00,1772.00,1720.40,1741.85,236400,1690.4901
2013-02-28,1768.00,1779.90,1725.10,1755.45,451800,1703.6891
2013-02-27,1752.50,1768.95,1733.45,1755.85,347500,1704.0773
2013-02-26,1803.10,1808.30,1758.00,1769.15,185200,1716.9852
2013-02-25,1805.00,1814.00,1791.55,1804.35,325100,1751.1472
2013-02-22,1815.00,1824.95,1790.10,1816.20,239400,1762.6478
2013-02-21,1823.80,1831.90,1800.00,1821.20,220500,1767.5004
2013-02-20,1827.95,1836.90,1812.30,1825.80,370500,1771.9648
2013-02-19,1803.00,1828.80,1788.00,1823.50,298300,1769.7326
2013-02-18,1820.95,1830.65,1792.30,1802.20,435500,1749.0606
2013-02-15,1870.00,1878.80,1812.00,1818.90,532900,1765.2683
2013-02-14,1906.00,1908.00,1852.45,1874.35,1046400,1819.0832
2013-02-13,1920.00,1920.00,1873.05,1905.20,779600,1849.0236
2013-02-12,1921.10,1921.20,1903.20,1915.05,468300,1858.5832
2013-02-11,1873.80,1909.90,1871.25,1898.85,1059800,1842.8608
2013-02-08,1884.10,1900.00,1847.40,1855.40,204200,1800.692
2013-02-07,1895.10,1913.50,1883.00,1895.20,388800,1839.3184
2013-02-06,1908.00,1919.50,1888.10,1899.25,203400,1843.2491
2013-02-05,1912.35,1912.35,1895.05,1899.85,237300,1843.8313
2013-02-04,1961.00,1961.00,1906.00,1912.35,154100,1855.9628
2013-02-01,1922.00,1959.00,1922.00,1945.30,509700,1887.9413
2013-01-31,1937.00,1942.00,1908.65,1915.90,529600,1859.4081
2013-01-30,1945.00,1945.00,1926.10,1932.70,242600,1875.7127
2013-01-29,1940.75,1950.00,1917.00,1937.85,99800,1880.7109
2013-01-28,1946.00,1957.40,1935.25,1940.75,321500,1883.5254
2013-01-25,1936.00,1970.00,1935.40,1945.15,432200,1887.7957
2013-01-24,1923.00,1943.60,1903.15,1935.20,1029100,1878.139
2013-01-23,1923.90,1932.40,1910.75,1922.30,310500,1865.6195
2013-01-22,1921.95,1921.95,1902.25,1912.45,459300,1856.0598
2013-01-21,1891.00,1927.90,1890.50,1922.80,194100,1866.1047
2013-01-18,1934.95,1934.95,1882.10,1891.15,357500,1835.3879
2013-01-17,1935.00,1948.00,1925.05,1938.50,253100,1881.3417
2013-01-16,1905.00,1954.10,1905.00,1929.90,344900,1872.9953
2013-01-15,1916.00,1916.00,1897.10,1902.35,480300,1846.2576
2013-01-14,1900.10,1918.90,1900.00,1913.05,451800,1856.6422
2013-01-11,1915.00,1915.00,1880.90,1899.85,586200,1843.8313
2013-01-10,1915.10,1922.85,1893.60,1910.05,462800,1853.7307
2013-01-09,1905.25,1927.00,1896.10,1910.90,607100,1854.5556
2013-01-08,1889.00,1921.75,1882.95,1908.15,370100,1851.8867
2013-01-07,1895.00,1907.00,1871.70,1887.60,502700,1831.9425
2013-01-04,1880.00,1895.00,1875.00,1889.35,403200,1833.6409
2013-01-03,1849.00,1891.50,1841.10,1882.30,584700,1826.7989
2013-01-02,1842.25,1852.75,1834.30,1837.70,192400,1783.5139
2013-01-01,1831.60,1840.00,1821.10,1835.75,186300,1781.6214
2012-12-31,1828.00,1831.80,1816.00,1829.75,113000,1775.7983
2012-12-28,1827.70,1838.00,1818.60,1826.55,187700,1772.6927
2012-12-27,1834.80,1854.40,1824.10,1828.95,461800,1775.0219
2012-12-26,1822.00,1838.00,1812.00,1818.85,217900,1765.2197
2012-12-25,1822.35,1822.35,1822.35,1822.35,000,1768.6165
2012-12-24,1822.25,1840.00,1811.00,1822.35,220700,1768.6165
2012-12-21,1847.00,1847.90,1812.00,1821.00,246200,1767.3063
2012-12-20,1842.25,1860.20,1838.10,1845.80,288900,1791.3751
2012-12-19,1830.00,1860.20,1829.20,1852.75,453900,1798.1201
2012-12-18,1846.25,1860.25,1825.90,1839.00,474400,1784.7756
2012-12-17,1831.90,1851.50,1831.15,1844.30,268600,1789.9193
2012-12-14,1856.25,1863.70,1825.00,1830.05,266900,1776.0895
2012-12-13,1878.00,1897.80,1847.10,1851.95,306100,1797.3437
2012-12-12,1879.90,1884.90,1859.10,1873.65,265800,1818.4039
2012-12-11,1895.00,1915.50,1864.75,1881.20,554000,1825.7312
2012-12-10,1846.00,1905.05,1833.20,1883.75,296400,1828.2061
2012-12-07,1849.00,1849.85,1830.10,1839.40,304100,1785.1638
2012-12-06,1842.90,1850.00,1814.25,1846.55,119500,1792.103
2012-12-05,1843.00,1843.25,1822.65,1832.50,468100,1778.4672
2012-12-04,1832.05,1845.50,1820.25,1831.75,218300,1777.7393
2012-12-03,1822.25,1849.00,1822.25,1831.00,340600,1777.0115
2012-11-30,1803.00,1830.00,1785.50,1819.40,755300,1765.7535
2012-11-29,1801.00,1826.90,1791.40,1808.55,712900,1755.2235
2012-11-28,1787.55,1787.55,1787.55,1787.55,000,1734.8427
2012-11-27,1765.25,1795.00,1765.25,1787.55,167300,1734.8427
2012-11-26,1738.00,1774.90,1738.00,1759.75,272500,1707.8623
2012-11-23,1720.00,1749.80,1715.80,1743.00,122100,1691.6062
2012-11-22,1743.95,1750.00,1726.00,1730.15,84100,1679.1351
2012-11-21,1742.90,1742.90,1725.55,1736.10,171400,1684.9096
2012-11-20,1745.00,1764.75,1720.55,1738.45,226500,1687.1903
2012-11-19,1751.30,1774.80,1725.10,1738.00,283500,1686.7536
2012-11-16,1711.05,1784.95,1711.05,1756.90,430200,1705.0964
